x,y,z,time,signal
0.099365234375,-0.019287109375,1.480224609375,1002797,1
0.099365234375,-0.019287109375,1.480224609375,1002797,1
0.099365234375,-0.019287109375,1.480224609375,1002797,1
0.64404296875,0.11181640625,1.99993896484375,1002898,1
0.64404296875,0.11181640625,1.99993896484375,1002898,1
0.64404296875,0.11181640625,1.99993896484375,1002898,1
1.402587890625,0.0634765625,1.020263671875,1002999,0
1.402587890625,0.0634765625,1.020263671875,1002999,0
1.402587890625,0.0634765625,1.020263671875,1002999,0
0.73486328125,-0.71826171875,0.38720703125,1003100,-1
0.73486328125,-0.71826171875,0.38720703125,1003100,-1
0.73486328125,-0.71826171875,0.38720703125,1003100,-1
-0.033447265625,-0.33251953125,0.849365234375,1003201,0
-0.033447265625,-0.33251953125,0.849365234375,1003201,0
-0.033447265625,-0.33251953125,0.849365234375,1003201,0
0.209716796875,0.340087890625,1.923095703125,1003302,1
0.209716796875,0.340087890625,1.923095703125,1003302,1
0.209716796875,0.340087890625,1.923095703125,1003302,1
0.516357421875,0.379150390625,1.99993896484375,1003403,1
0.516357421875,0.379150390625,1.99993896484375,1003403,1
0.516357421875,0.379150390625,1.99993896484375,1003403,1
0.588623046875,0.138427734375,0.545166015625,1003504,-1
0.588623046875,0.138427734375,0.545166015625,1003504,-1
0.588623046875,0.138427734375,0.545166015625,1003504,-1
-0.436767578125,-0.263671875,-0.23974609375,1003605,-1
-0.436767578125,-0.263671875,-0.23974609375,1003605,-1
-0.436767578125,-0.263671875,-0.23974609375,1003605,-1
0.17431640625,-0.191650390625,0.063720703125,1003706,-1
0.17431640625,-0.191650390625,0.063720703125,1003706,-1
0.17431640625,-0.191650390625,0.063720703125,1003706,-1
0.359619140625,0.314208984375,1.415771484375,1003807,1
0.359619140625,0.314208984375,1.415771484375,1003807,1
0.359619140625,0.314208984375,1.415771484375,1003807,1
0.251708984375,0.580810546875,1.99993896484375,1003908,1
0.251708984375,0.580810546875,1.99993896484375,1003908,1
0.251708984375,0.580810546875,1.99993896484375,1003908,1
0.411376953125,0.2744140625,0.490478515625,1004009,-1
0.411376953125,0.2744140625,0.490478515625,1004009,-1
0.411376953125,0.2744140625,0.490478515625,1004009,-1
-0.268798828125,-0.403076171875,-0.140869140625,1004110,-1
-0.268798828125,-0.403076171875,-0.140869140625,1004110,-1
-0.268798828125,-0.403076171875,-0.140869140625,1004110,-1
0.4111328125,-0.0146484375,-0.191162109375,1004211,-1
0.4111328125,-0.0146484375,-0.191162109375,1004211,-1
0.4111328125,-0.0146484375,-0.191162109375,1004211,-1
0.159423828125,0.23681640625,1.428955078125,1004312,1
0.159423828125,0.23681640625,1.428955078125,1004312,1
0.159423828125,0.23681640625,1.428955078125,1004312,1
0.407958984375,0.449462890625,1.99993896484375,1004413,1
0.407958984375,0.449462890625,1.99993896484375,1004413,1
0.407958984375,0.449462890625,1.99993896484375,1004413,1
0.65478515625,0.250244140625,0.75927734375,1004514,0
0.65478515625,0.250244140625,0.75927734375,1004514,0
0.65478515625,0.250244140625,0.75927734375,1004514,0
-0.18994140625,-0.236083984375,-0.075439453125,1004615,-1
-0.18994140625,-0.236083984375,-0.075439453125,1004615,-1
-0.18994140625,-0.236083984375,-0.075439453125,1004615,-1
0.4580078125,-0.12353515625,-0.115234375,1004716,-1
0.4580078125,-0.12353515625,-0.115234375,1004716,-1
0.4580078125,-0.12353515625,-0.115234375,1004716,-1
0.373291015625,0.218017578125,1.673828125,1004817,1
0.373291015625,0.218017578125,1.673828125,1004817,1
0.373291015625,0.218017578125,1.673828125,1004817,1
0.301025390625,0.294189453125,1.99993896484375,1004918,1
0.301025390625,0.294189453125,1.99993896484375,1004918,1
0.301025390625,0.294189453125,1.99993896484375,1004918,1
0.465087890625,0.28076171875,0.650634765625,1005019,0
0.465087890625,0.28076171875,0.650634765625,1005019,0
0.465087890625,0.28076171875,0.650634765625,1005019,0
-0.093017578125,-0.371337890625,-0.282470703125,1005120,-1
-0.093017578125,-0.371337890625,-0.282470703125,1005120,-1
-0.093017578125,-0.371337890625,-0.282470703125,1005120,-1
-0.090576171875,-0.156982421875,0.26123046875,1005221,-1
-0.090576171875,-0.156982421875,0.26123046875,1005221,-1
-0.090576171875,-0.156982421875,0.26123046875,1005221,-1
-0.1806640625,0.146240234375,1.229248046875,1005322,0
-0.1806640625,0.146240234375,1.229248046875,1005322,0
-0.1806640625,0.146240234375,1.229248046875,1005322,0
0.07861328125,0.515625,1.99993896484375,1005423,1
0.07861328125,0.515625,1.99993896484375,1005423,1
0.07861328125,0.515625,1.99993896484375,1005423,1
0.44677734375,0.429931640625,0.532958984375,1005524,0
0.44677734375,0.429931640625,0.532958984375,1005524,0
0.44677734375,0.429931640625,0.532958984375,1005524,0
-0.1865234375,-0.426025390625,-0.054931640625,1005625,-1
-0.1865234375,-0.426025390625,-0.054931640625,1005625,-1
-0.1865234375,-0.426025390625,-0.054931640625,1005625,-1
-0.83251953125,0.183349609375,0.8662109375,1005726,0
-0.83251953125,0.183349609375,0.8662109375,1005726,0
-0.83251953125,0.183349609375,0.8662109375,1005726,0
0.369873046875,0.1298828125,1.708984375,1005827,1
0.369873046875,0.1298828125,1.708984375,1005827,1
0.369873046875,0.1298828125,1.708984375,1005827,1
0.4736328125,0.248046875,1.99993896484375,1005928,1
0.4736328125,0.248046875,1.99993896484375,1005928,1
0.4736328125,0.248046875,1.99993896484375,1005928,1
0.35595703125,0.4501953125,0.71435546875,1006029,0
0.35595703125,0.4501953125,0.71435546875,1006029,0
0.35595703125,0.4501953125,0.71435546875,1006029,0
-0.328125,-0.378173828125,-0.2548828125,1006130,-1
-0.328125,-0.378173828125,-0.2548828125,1006130,-1
-0.328125,-0.378173828125,-0.2548828125,1006130,-1
-0.2001953125,-0.078857421875,0.60791015625,1006231,0
-0.2001953125,-0.078857421875,0.60791015625,1006231,0
-0.2001953125,-0.078857421875,0.60791015625,1006231,0
0.292236328125,0.3740234375,1.574951171875,1006332,1
0.292236328125,0.3740234375,1.574951171875,1006332,1
0.292236328125,0.3740234375,1.574951171875,1006332,1
0.47412109375,0.406982421875,1.99993896484375,1006433,1
0.47412109375,0.406982421875,1.99993896484375,1006433,1
0.47412109375,0.406982421875,1.99993896484375,1006433,1
0.696533203125,0.22705078125,0.295166015625,1006534,0
0.696533203125,0.22705078125,0.295166015625,1006534,0
0.696533203125,0.22705078125,0.295166015625,1006534,0
1.99993896484375,-1.076904296875,1.99993896484375,1006635,1
1.99993896484375,-1.076904296875,1.99993896484375,1006635,1
1.99993896484375,-1.076904296875,1.99993896484375,1006635,1
0.985595703125,-0.628173828125,0.9736328125,1006736,0
0.985595703125,-0.628173828125,0.9736328125,1006736,0
0.985595703125,-0.628173828125,0.9736328125,1006736,0
0.268798828125,-0.222412109375,1.99993896484375,1006837,1
0.268798828125,-0.222412109375,1.99993896484375,1006837,1
0.268798828125,-0.222412109375,1.99993896484375,1006837,1
0.593505859375,0.00927734375,1.92138671875,1006938,1
0.593505859375,0.00927734375,1.92138671875,1006938,1
0.593505859375,0.00927734375,1.92138671875,1006938,1
0.4111328125,0.08642578125,0.515380859375,1007039,0
0.4111328125,0.08642578125,0.515380859375,1007039,0
0.4111328125,0.08642578125,0.515380859375,1007039,0
0.17626953125,-0.344482421875,0.69873046875,1007140,0
0.17626953125,-0.344482421875,0.69873046875,1007140,0
0.17626953125,-0.344482421875,0.69873046875,1007140,0
0.443115234375,-0.265625,0.9521484375,1007241,0
0.443115234375,-0.265625,0.9521484375,1007241,0
0.443115234375,-0.265625,0.9521484375,1007241,0
0.466796875,-0.091552734375,1.04052734375,1007342,0
0.466796875,-0.091552734375,1.04052734375,1007342,0
0.466796875,-0.091552734375,1.04052734375,1007342,0
0.408447265625,-0.0361328125,0.979248046875,1007443,0
0.408447265625,-0.0361328125,0.979248046875,1007443,0
0.408447265625,-0.0361328125,0.979248046875,1007443,0
0.3046875,-0.110107421875,0.89501953125,1007544,0
0.3046875,-0.110107421875,0.89501953125,1007544,0
0.3046875,-0.110107421875,0.89501953125,1007544,0
0.531982421875,-0.111328125,1.04052734375,1007645,0
0.531982421875,-0.111328125,1.04052734375,1007645,0
0.531982421875,-0.111328125,1.04052734375,1007645,0
0.51611328125,-0.158935546875,0.93798828125,1007746,0
0.51611328125,-0.158935546875,0.93798828125,1007746,0
0.51611328125,-0.158935546875,0.93798828125,1007746,0
0.518310546875,-0.093994140625,0.960205078125,1007847,0
0.518310546875,-0.093994140625,0.960205078125,1007847,0
0.518310546875,-0.093994140625,0.960205078125,1007847,0
0.535400390625,-0.1044921875,0.986572265625,1007948,0
0.535400390625,-0.1044921875,0.986572265625,1007948,0
0.535400390625,-0.1044921875,0.986572265625,1007948,0
0.54541015625,-0.052490234375,1.087158203125,1008049,0
0.54541015625,-0.052490234375,1.087158203125,1008049,0
0.54541015625,-0.052490234375,1.087158203125,1008049,0
0.523681640625,-0.06640625,0.946533203125,1008150,0
0.523681640625,-0.06640625,0.946533203125,1008150,0
0.523681640625,-0.06640625,0.946533203125,1008150,0
0.525634765625,-0.13916015625,0.945556640625,1008251,0
0.525634765625,-0.13916015625,0.945556640625,1008251,0
0.525634765625,-0.13916015625,0.945556640625,1008251,0
0.539794921875,-0.073974609375,0.980224609375,1008352,0
0.539794921875,-0.073974609375,0.980224609375,1008352,0
0.539794921875,-0.073974609375,0.980224609375,1008352,0
0.517822265625,-0.073974609375,0.968994140625,1008453,0
0.517822265625,-0.073974609375,0.968994140625,1008453,0
0.517822265625,-0.073974609375,0.968994140625,1008453,0
0.49755859375,-0.06787109375,1.0029296875,1008554,0
0.49755859375,-0.06787109375,1.0029296875,1008554,0
0.49755859375,-0.06787109375,1.0029296875,1008554,0
0.49853515625,-0.05078125,0.9970703125,1008655,0
0.49853515625,-0.05078125,0.9970703125,1008655,0
0.49853515625,-0.05078125,0.9970703125,1008655,0
