x,y,z,time,signal
-0.005615234375,0.05078125,1.138916015625,383965,0
-0.005615234375,0.05078125,1.138916015625,383965,0
-0.005615234375,0.05078125,1.138916015625,383965,0
-0.00390625,0.06298828125,1.13671875,384066,0
-0.00390625,0.06298828125,1.13671875,384066,0
-0.00390625,0.06298828125,1.13671875,384066,0
-0.00244140625,0.053955078125,1.118896484375,384167,0
-0.00244140625,0.053955078125,1.118896484375,384167,0
-0.00244140625,0.053955078125,1.118896484375,384167,0
-0.00244140625,0.060791015625,1.095458984375,384269,0
-0.00244140625,0.060791015625,1.095458984375,384269,0
-0.00244140625,0.060791015625,1.095458984375,384269,0
-0.015869140625,0.05517578125,1.10693359375,384370,0
-0.015869140625,0.05517578125,1.10693359375,384370,0
-0.015869140625,0.05517578125,1.10693359375,384370,0
-0.01025390625,0.041259765625,1.11474609375,384471,0
-0.01025390625,0.041259765625,1.11474609375,384471,0
-0.01025390625,0.041259765625,1.11474609375,384471,0
-0.0166015625,0.04345703125,1.14599609375,384572,0
-0.0166015625,0.04345703125,1.14599609375,384572,0
-0.0166015625,0.04345703125,1.14599609375,384572,0
-0.004638671875,0.061279296875,1.12109375,384674,0
-0.004638671875,0.061279296875,1.12109375,384674,0
-0.004638671875,0.061279296875,1.12109375,384674,0
0.00537109375,0.04638671875,1.126220703125,384775,0
0.00537109375,0.04638671875,1.126220703125,384775,0
0.00537109375,0.04638671875,1.126220703125,384775,0
-0.0146484375,0.057373046875,1.125732421875,384876,0
-0.0146484375,0.057373046875,1.125732421875,384876,0
-0.0146484375,0.057373046875,1.125732421875,384876,0
-0.020263671875,0.06201171875,1.116455078125,384977,0
-0.020263671875,0.06201171875,1.116455078125,384977,0
-0.020263671875,0.06201171875,1.116455078125,384977,0
-0.012939453125,0.068603515625,1.135498046875,385079,0
-0.012939453125,0.068603515625,1.135498046875,385079,0
-0.012939453125,0.068603515625,1.135498046875,385079,0
0.00146484375,0.073974609375,1.11767578125,385180,0
0.00146484375,0.073974609375,1.11767578125,385180,0
0.00146484375,0.073974609375,1.11767578125,385180,0
-0.024658203125,0.05078125,1.111083984375,385281,0
-0.024658203125,0.05078125,1.111083984375,385281,0
-0.024658203125,0.05078125,1.111083984375,385281,0
-0.006103515625,0.056396484375,1.108642578125,385382,0
-0.006103515625,0.056396484375,1.108642578125,385382,0
-0.006103515625,0.056396484375,1.108642578125,385382,0
-0.010986328125,0.048828125,1.118408203125,385484,0
-0.010986328125,0.048828125,1.118408203125,385484,0
-0.010986328125,0.048828125,1.118408203125,385484,0
0.039306640625,0.071044921875,1.06005859375,385585,-1
0.039306640625,0.071044921875,1.06005859375,385585,-1
0.039306640625,0.071044921875,1.06005859375,385585,-1
0.007080078125,0.003173828125,1.079345703125,385686,-1
0.007080078125,0.003173828125,1.079345703125,385686,-1
0.007080078125,0.003173828125,1.079345703125,385686,-1
-0.039794921875,0.07275390625,1.220458984375,385787,1
-0.039794921875,0.07275390625,1.220458984375,385787,1
-0.039794921875,0.07275390625,1.220458984375,385787,1
-0.05908203125,0.016845703125,1.14404296875,385889,0
-0.05908203125,0.016845703125,1.14404296875,385889,0
-0.05908203125,0.016845703125,1.14404296875,385889,0
-0.02880859375,0.08544921875,1.1650390625,385990,1
-0.02880859375,0.08544921875,1.1650390625,385990,1
-0.02880859375,0.08544921875,1.1650390625,385990,1
-0.042236328125,0.026123046875,1.18359375,386091,1
-0.042236328125,0.026123046875,1.18359375,386091,1
-0.042236328125,0.026123046875,1.18359375,386091,1
0.002685546875,0.06103515625,1.087890625,386192,0
0.002685546875,0.06103515625,1.087890625,386192,0
0.002685546875,0.06103515625,1.087890625,386192,0
-0.040771484375,0.063720703125,1.083984375,386294,-1
-0.040771484375,0.063720703125,1.083984375,386294,-1
-0.040771484375,0.063720703125,1.083984375,386294,-1
-0.0859375,0.05810546875,1.072998046875,386395,-1
-0.0859375,0.05810546875,1.072998046875,386395,-1
-0.0859375,0.05810546875,1.072998046875,386395,-1
-0.07568359375,0.100830078125,1.162109375,386496,1
-0.07568359375,0.100830078125,1.162109375,386496,1
-0.07568359375,0.100830078125,1.162109375,386496,1
-0.041748046875,0.122802734375,1.013916015625,386597,-1
-0.041748046875,0.122802734375,1.013916015625,386597,-1
-0.041748046875,0.122802734375,1.013916015625,386597,-1
-0.1162109375,0.06591796875,1.171875,386698,1
-0.1162109375,0.06591796875,1.171875,386698,1
-0.1162109375,0.06591796875,1.171875,386698,1
-0.098388671875,0.056884765625,1.089111328125,386799,0
-0.098388671875,0.056884765625,1.089111328125,386799,0
-0.098388671875,0.056884765625,1.089111328125,386799,0
-0.1376953125,0.089111328125,1.153564453125,386900,1
-0.1376953125,0.089111328125,1.153564453125,386900,1
-0.1376953125,0.089111328125,1.153564453125,386900,1
-0.128173828125,0.06640625,1.116455078125,387001,0
-0.128173828125,0.06640625,1.116455078125,387001,0
-0.128173828125,0.06640625,1.116455078125,387001,0
-0.0986328125,0.0673828125,1.107666015625,387102,0
-0.0986328125,0.0673828125,1.107666015625,387102,0
-0.0986328125,0.0673828125,1.107666015625,387102,0
-0.10400390625,0.058837890625,1.12255859375,387203,0
-0.10400390625,0.058837890625,1.12255859375,387203,0
-0.10400390625,0.058837890625,1.12255859375,387203,0
-0.147705078125,0.082763671875,1.215576171875,387304,1
-0.147705078125,0.082763671875,1.215576171875,387304,1
-0.147705078125,0.082763671875,1.215576171875,387304,1
-0.061279296875,0.1044921875,1.040771484375,387405,-1
-0.061279296875,0.1044921875,1.040771484375,387405,-1
-0.061279296875,0.1044921875,1.040771484375,387405,-1
-0.1630859375,0.033447265625,1.0791015625,387506,0
-0.1630859375,0.033447265625,1.0791015625,387506,0
-0.1630859375,0.033447265625,1.0791015625,387506,0
-0.14501953125,0.110107421875,1.0546875,387607,-1
-0.14501953125,0.110107421875,1.0546875,387607,-1
-0.14501953125,0.110107421875,1.0546875,387607,-1
-0.12060546875,0.130859375,1.052490234375,387708,-1
-0.12060546875,0.130859375,1.052490234375,387708,-1
-0.12060546875,0.130859375,1.052490234375,387708,-1
-0.0947265625,0.11279296875,1.08837890625,387809,0
-0.0947265625,0.11279296875,1.08837890625,387809,0
-0.0947265625,0.11279296875,1.08837890625,387809,0
-0.064697265625,0.01318359375,1.10400390625,387910,0
-0.064697265625,0.01318359375,1.10400390625,387910,0
-0.064697265625,0.01318359375,1.10400390625,387910,0
-0.025146484375,0.13134765625,1.366943359375,388011,1
-0.025146484375,0.13134765625,1.366943359375,388011,1
-0.025146484375,0.13134765625,1.366943359375,388011,1
0.0361328125,0.1201171875,1.1591796875,388112,0
0.0361328125,0.1201171875,1.1591796875,388112,0
0.0361328125,0.1201171875,1.1591796875,388112,0
0.132568359375,0.052001953125,0.977783203125,388213,-1
0.132568359375,0.052001953125,0.977783203125,388213,-1
0.132568359375,0.052001953125,0.977783203125,388213,-1
0.01123046875,0.101318359375,1.14892578125,388314,0
0.01123046875,0.101318359375,1.14892578125,388314,0
0.01123046875,0.101318359375,1.14892578125,388314,0
-0.022216796875,0.192138671875,1.1142578125,388415,0
-0.022216796875,0.192138671875,1.1142578125,388415,0
-0.022216796875,0.192138671875,1.1142578125,388415,0
-0.0498046875,0.251708984375,1.033203125,388516,-1
-0.0498046875,0.251708984375,1.033203125,388516,-1
-0.0498046875,0.251708984375,1.033203125,388516,-1
0.0185546875,0.340087890625,0.998046875,388617,-1
0.0185546875,0.340087890625,0.998046875,388617,-1
0.0185546875,0.340087890625,0.998046875,388617,-1
-0.310546875,0.240966796875,1.154541015625,388718,1
-0.310546875,0.240966796875,1.154541015625,388718,1
-0.310546875,0.240966796875,1.154541015625,388718,1
-0.2060546875,0.28466796875,1.330322265625,388819,1
-0.2060546875,0.28466796875,1.330322265625,388819,1
-0.2060546875,0.28466796875,1.330322265625,388819,1
-0.375732421875,0.285400390625,1.08349609375,388920,0
-0.375732421875,0.285400390625,1.08349609375,388920,0
-0.375732421875,0.285400390625,1.08349609375,388920,0
-0.16015625,0.041015625,1.061767578125,389021,0
-0.16015625,0.041015625,1.061767578125,389021,0
-0.16015625,0.041015625,1.061767578125,389021,0
-0.197265625,0.109375,0.92431640625,389122,-1
-0.197265625,0.109375,0.92431640625,389122,-1
-0.197265625,0.109375,0.92431640625,389122,-1
-0.454345703125,0.229248046875,0.871337890625,389223,-1
-0.454345703125,0.229248046875,0.871337890625,389223,-1
-0.454345703125,0.229248046875,0.871337890625,389223,-1
-0.125,0.150390625,1.099609375,389324,0
-0.125,0.150390625,1.099609375,389324,0
-0.125,0.150390625,1.099609375,389324,0
-0.250244140625,0.028076171875,1.04296875,389425,0
-0.250244140625,0.028076171875,1.04296875,389425,0
-0.250244140625,0.028076171875,1.04296875,389425,0
-0.2802734375,0.01416015625,1.0341796875,389526,0
-0.2802734375,0.01416015625,1.0341796875,389526,0
-0.2802734375,0.01416015625,1.0341796875,389526,0
-0.314697265625,0.085205078125,0.92431640625,389627,-1
-0.314697265625,0.085205078125,0.92431640625,389627,-1
-0.314697265625,0.085205078125,0.92431640625,389627,-1
-0.285888671875,0.14013671875,1.057861328125,389728,0
-0.285888671875,0.14013671875,1.057861328125,389728,0
-0.285888671875,0.14013671875,1.057861328125,389728,0
-0.231201171875,0.0849609375,1.05029296875,389829,0
-0.231201171875,0.0849609375,1.05029296875,389829,0
-0.231201171875,0.0849609375,1.05029296875,389829,0
-0.2177734375,-0.030029296875,1.0732421875,389930,0
-0.2177734375,-0.030029296875,1.0732421875,389930,0
-0.2177734375,-0.030029296875,1.0732421875,389930,0
-0.20458984375,-0.11083984375,1.011474609375,390031,-1
-0.20458984375,-0.11083984375,1.011474609375,390031,-1
-0.20458984375,-0.11083984375,1.011474609375,390031,-1
-0.203857421875,-0.05810546875,0.997314453125,390132,-1
-0.203857421875,-0.05810546875,0.997314453125,390132,-1
-0.203857421875,-0.05810546875,0.997314453125,390132,-1
-0.241943359375,-0.02294921875,1.035400390625,390233,0
-0.241943359375,-0.02294921875,1.035400390625,390233,0
-0.241943359375,-0.02294921875,1.035400390625,390233,0
-0.25634765625,-0.0771484375,1.076416015625,390334,0
-0.25634765625,-0.0771484375,1.076416015625,390334,0
-0.25634765625,-0.0771484375,1.076416015625,390334,0
-0.18408203125,-0.086181640625,1.068359375,390435,0
-0.18408203125,-0.086181640625,1.068359375,390435,0
-0.18408203125,-0.086181640625,1.068359375,390435,0
-0.196044921875,-0.060546875,1.0263671875,390536,-1
-0.196044921875,-0.060546875,1.0263671875,390536,-1
-0.196044921875,-0.060546875,1.0263671875,390536,0
-0.2158203125,-0.003662109375,1.118896484375,390637,0
-0.2158203125,-0.003662109375,1.118896484375,390637,0
-0.2158203125,-0.003662109375,1.118896484375,390637,0
-0.224853515625,0.041015625,1.072509765625,390738,0
-0.224853515625,0.041015625,1.072509765625,390738,0
-0.224853515625,0.041015625,1.072509765625,390738,0
-0.13330078125,-0.11376953125,1.117431640625,390839,0
-0.13330078125,-0.11376953125,1.117431640625,390839,0
-0.13330078125,-0.11376953125,1.117431640625,390839,0
-0.43798828125,0.0927734375,1.166748046875,390940,1
-0.43798828125,0.0927734375,1.166748046875,390940,1
-0.43798828125,0.0927734375,1.166748046875,390940,1
-0.045166015625,-0.247314453125,1.388671875,391041,1
-0.045166015625,-0.247314453125,1.388671875,391041,1
-0.045166015625,-0.247314453125,1.388671875,391041,1
0.0849609375,-0.06591796875,1.037353515625,391142,0
0.0849609375,-0.06591796875,1.037353515625,391142,0
0.0849609375,-0.06591796875,1.037353515625,391142,0
-0.00439453125,-0.00634765625,1.16015625,391243,0
-0.00439453125,-0.00634765625,1.16015625,391243,0
-0.00439453125,-0.00634765625,1.16015625,391243,0
-0.139404296875,-0.050537109375,1.11083984375,391344,0
-0.139404296875,-0.050537109375,1.11083984375,391344,0
-0.139404296875,-0.050537109375,1.11083984375,391344,0
-0.018798828125,-0.0703125,0.979248046875,391445,-1
-0.018798828125,-0.0703125,0.979248046875,391445,-1
-0.018798828125,-0.0703125,0.979248046875,391445,-1
-0.0166015625,-0.06591796875,1.078125,391546,0
-0.0166015625,-0.06591796875,1.078125,391546,0
-0.0166015625,-0.06591796875,1.078125,391546,0
0.17626953125,-0.066162109375,1.029052734375,391647,0
0.17626953125,-0.066162109375,1.029052734375,391647,0
0.17626953125,-0.066162109375,1.029052734375,391647,0
0.130859375,-0.048095703125,1.110595703125,391748,0
0.130859375,-0.048095703125,1.110595703125,391748,0
0.130859375,-0.048095703125,1.110595703125,391748,0
0.16455078125,-0.0771484375,1.250244140625,391849,1
0.16455078125,-0.0771484375,1.250244140625,391849,1
0.16455078125,-0.0771484375,1.250244140625,391849,1
0.08935546875,0.0234375,1.25732421875,391950,1
0.08935546875,0.0234375,1.25732421875,391950,1
0.08935546875,0.0234375,1.25732421875,391950,1
0.240234375,0.087890625,1.271484375,392051,1
0.240234375,0.087890625,1.271484375,392051,1
0.240234375,0.087890625,1.271484375,392051,1
0.248046875,-0.0185546875,1.165771484375,392152,1
0.248046875,-0.0185546875,1.165771484375,392152,1
0.248046875,-0.0185546875,1.165771484375,392152,1
0.227783203125,-0.1123046875,1.0986328125,392253,0
0.227783203125,-0.1123046875,1.0986328125,392253,0
0.227783203125,-0.1123046875,1.0986328125,392253,0
0.21826171875,-0.095458984375,1.1435546875,392354,0
0.21826171875,-0.095458984375,1.1435546875,392354,0
0.21826171875,-0.095458984375,1.1435546875,392354,0
0.17919921875,-0.04052734375,1.098876953125,392455,0
0.17919921875,-0.04052734375,1.098876953125,392455,0
0.17919921875,-0.04052734375,1.098876953125,392455,0
0.228759765625,0.069580078125,1.08544921875,392556,0
0.228759765625,0.069580078125,1.08544921875,392556,0
0.228759765625,0.069580078125,1.08544921875,392556,0
0.218505859375,0.107177734375,1.01123046875,392657,0
0.218505859375,0.107177734375,1.01123046875,392657,0
0.218505859375,0.107177734375,1.01123046875,392657,0
0.253662109375,0.05419921875,1.057373046875,392758,0
0.253662109375,0.05419921875,1.057373046875,392758,0
0.253662109375,0.05419921875,1.057373046875,392758,0
0.22802734375,0.148193359375,0.969482421875,392859,-1
0.22802734375,0.148193359375,0.969482421875,392859,-1
0.22802734375,0.148193359375,0.969482421875,392859,-1
0.192626953125,0.142822265625,1.078369140625,392960,0
0.192626953125,0.142822265625,1.078369140625,392960,0
0.192626953125,0.142822265625,1.078369140625,392960,0
0.285888671875,0.0908203125,1.047119140625,393061,0
0.285888671875,0.0908203125,1.047119140625,393061,0
0.285888671875,0.0908203125,1.047119140625,393061,0
0.253173828125,0.152099609375,1.1220703125,393162,0
0.253173828125,0.152099609375,1.1220703125,393162,0
0.253173828125,0.152099609375,1.1220703125,393162,0
0.292724609375,0.061767578125,1.100830078125,393263,0
0.292724609375,0.061767578125,1.100830078125,393263,0
0.292724609375,0.061767578125,1.100830078125,393263,0
0.286865234375,0.070068359375,1.133056640625,393364,0
0.286865234375,0.070068359375,1.133056640625,393364,0
0.286865234375,0.070068359375,1.133056640625,393364,0
0.260986328125,0.05517578125,1.067626953125,393465,0
0.260986328125,0.05517578125,1.067626953125,393465,0
0.260986328125,0.05517578125,1.067626953125,393465,0
0.25927734375,0.04150390625,1.05810546875,393566,0
0.25927734375,0.04150390625,1.05810546875,393566,0
0.25927734375,0.04150390625,1.05810546875,393566,0
0.248046875,0.02099609375,1.1201171875,393667,0
0.248046875,0.02099609375,1.1201171875,393667,0
0.248046875,0.02099609375,1.1201171875,393667,0
0.24853515625,0.016357421875,1.117919921875,393768,0
0.24853515625,0.016357421875,1.117919921875,393768,0
0.24853515625,0.016357421875,1.117919921875,393768,0
0.231689453125,0.06103515625,1.084228515625,393869,0
0.231689453125,0.06103515625,1.084228515625,393869,0
0.231689453125,0.06103515625,1.084228515625,393869,0
0.227783203125,0.102294921875,1.07861328125,393970,0
0.227783203125,0.102294921875,1.07861328125,393970,0
0.227783203125,0.102294921875,1.07861328125,393970,0
0.16845703125,0.0869140625,1.124267578125,394071,0
0.16845703125,0.0869140625,1.124267578125,394071,0
0.16845703125,0.0869140625,1.124267578125,394071,0
0.191162109375,0.052978515625,1.029296875,394172,0
0.191162109375,0.052978515625,1.029296875,394172,0
0.191162109375,0.052978515625,1.029296875,394172,0
0.20556640625,0.03955078125,1.098876953125,394273,0
0.20556640625,0.03955078125,1.098876953125,394273,0
0.20556640625,0.03955078125,1.098876953125,394273,0
0.193359375,0.035400390625,1.088134765625,394374,0
0.193359375,0.035400390625,1.088134765625,394374,0
0.193359375,0.035400390625,1.088134765625,394374,0
0.16650390625,0.040283203125,1.09912109375,394475,0
0.16650390625,0.040283203125,1.09912109375,394475,0
0.16650390625,0.040283203125,1.09912109375,394475,0
0.1435546875,0.00634765625,1.128173828125,394576,0
0.1435546875,0.00634765625,1.128173828125,394576,0
0.1435546875,0.00634765625,1.128173828125,394576,0
0.156982421875,0.014404296875,1.13720703125,394677,0
0.156982421875,0.014404296875,1.13720703125,394677,0
0.156982421875,0.014404296875,1.13720703125,394677,0
0.201171875,0.0078125,1.106689453125,394778,0
0.201171875,0.0078125,1.106689453125,394778,0
0.201171875,0.0078125,1.106689453125,394778,0
0.135986328125,-0.005859375,1.13427734375,394879,0
0.135986328125,-0.005859375,1.13427734375,394879,0
0.135986328125,-0.005859375,1.13427734375,394879,0
0.166259765625,0.0087890625,1.113037109375,394980,0
0.166259765625,0.0087890625,1.113037109375,394980,0
0.166259765625,0.0087890625,1.113037109375,394980,0
0.1318359375,0.008056640625,1.102783203125,395081,0
0.1318359375,0.008056640625,1.102783203125,395081,0
0.1318359375,0.008056640625,1.102783203125,395081,0
0.184814453125,0.013671875,1.124755859375,395182,0
0.184814453125,0.013671875,1.124755859375,395182,0
0.184814453125,0.013671875,1.124755859375,395182,0
0.84033203125,0.416259765625,0.692138671875,395283,0
0.84033203125,0.416259765625,0.692138671875,395283,0
