x,y,z,time,signal
-0.771240234375,0.142578125,1.71240234375,439381,0
-0.4697265625,-0.718994140625,0.334228515625,439482,0
-0.4697265625,-0.718994140625,0.334228515625,439482,0
-0.4697265625,-0.718994140625,0.334228515625,439482,0
-0.90673828125,0.375244140625,0.46044921875,439584,0
-0.90673828125,0.375244140625,0.46044921875,439584,0
-0.90673828125,0.375244140625,0.46044921875,439584,0
-1.571533203125,0.582763671875,0.917236328125,439685,0
-1.571533203125,0.582763671875,0.917236328125,439685,0
-1.571533203125,0.582763671875,0.917236328125,439685,0
-0.6015625,0.822265625,1.099853515625,439786,0
-0.6015625,0.822265625,1.099853515625,439786,0
-0.6015625,0.822265625,1.099853515625,439786,0
-0.324951171875,0.125,1.096435546875,439887,0
-0.324951171875,0.125,1.096435546875,439887,0
-0.324951171875,0.125,1.096435546875,439887,0
-0.736572265625,-0.320068359375,0.560546875,439989,0
-0.736572265625,-0.320068359375,0.560546875,439989,0
-0.736572265625,-0.320068359375,0.560546875,439989,0
-1.27685546875,0.402099609375,0.662841796875,440090,0
-1.27685546875,0.402099609375,0.662841796875,440090,0
-1.27685546875,0.402099609375,0.662841796875,440090,0
-1.453857421875,0.630615234375,0.60693359375,440191,0
-1.453857421875,0.630615234375,0.60693359375,440191,0
-1.453857421875,0.630615234375,0.60693359375,440191,0
-0.71484375,0.779541015625,1.278076171875,440292,0
-0.71484375,0.779541015625,1.278076171875,440292,0
-0.71484375,0.779541015625,1.278076171875,440292,0
-0.234619140625,-0.583984375,0.639404296875,440394,0
-0.234619140625,-0.583984375,0.639404296875,440394,0
-0.234619140625,-0.583984375,0.639404296875,440394,0
-0.04638671875,-0.455322265625,0.212646484375,440495,0
-0.04638671875,-0.455322265625,0.212646484375,440495,0
-0.04638671875,-0.455322265625,0.212646484375,440495,0
-1.2861328125,0.468017578125,0.80224609375,440596,0
-1.2861328125,0.468017578125,0.80224609375,440596,0
-1.2861328125,0.468017578125,0.80224609375,440596,0
-1.87109375,0.759033203125,1.50927734375,440697,0
-1.87109375,0.759033203125,1.50927734375,440697,0
-1.87109375,0.759033203125,1.50927734375,440697,0
-0.22216796875,0.06689453125,1.067626953125,440799,0
-0.22216796875,0.06689453125,1.067626953125,440799,0
-0.22216796875,0.06689453125,1.067626953125,440799,0
-0.188720703125,-0.853515625,-0.10498046875,440900,0
-0.188720703125,-0.853515625,-0.10498046875,440900,0
-0.188720703125,-0.853515625,-0.10498046875,440900,0
-0.4140625,-0.0029296875,0.09619140625,441001,0
-0.4140625,-0.0029296875,0.09619140625,441001,0
-0.4140625,-0.0029296875,0.09619140625,441001,0
-1.2060546875,0.496826171875,0.82958984375,441102,0
-1.2060546875,0.496826171875,0.82958984375,441102,0
-1.2060546875,0.496826171875,0.82958984375,441102,0
-1.73583984375,0.681640625,1.466552734375,441204,0
-1.73583984375,0.681640625,1.466552734375,441204,0
-1.73583984375,0.681640625,1.466552734375,441204,0
-0.26513671875,-0.0341796875,1.246826171875,441305,0
-0.26513671875,-0.0341796875,1.246826171875,441305,0
-0.26513671875,-0.0341796875,1.246826171875,441305,0
-0.118896484375,-0.732421875,0.22705078125,441406,0
-0.118896484375,-0.732421875,0.22705078125,441406,0
-0.118896484375,-0.732421875,0.22705078125,441406,0
-0.50146484375,-0.037109375,0.265380859375,441507,0
-0.50146484375,-0.037109375,0.265380859375,441507,0
-0.50146484375,-0.037109375,0.265380859375,441507,0
-1.4130859375,0.69677734375,0.90185546875,441609,0
-1.4130859375,0.69677734375,0.90185546875,441609,0
-1.4130859375,0.69677734375,0.90185546875,441609,0
-1.2763671875,1.224853515625,1.514404296875,441710,0
-1.2763671875,1.224853515625,1.514404296875,441710,0
-1.2763671875,1.224853515625,1.514404296875,441710,0
-0.199951171875,-0.088134765625,0.951171875,441811,0
-0.199951171875,-0.088134765625,0.951171875,441811,0
-0.199951171875,-0.088134765625,0.951171875,441811,0
0.23876953125,-0.5654296875,0.18017578125,441912,0
0.23876953125,-0.5654296875,0.18017578125,441912,0
0.23876953125,-0.5654296875,0.18017578125,441912,0
-0.47265625,0.1845703125,-0.0380859375,442014,0
-0.47265625,0.1845703125,-0.0380859375,442014,0
-0.47265625,0.1845703125,-0.0380859375,442014,0
-1.589111328125,0.906494140625,1.008056640625,442115,0
-1.589111328125,0.906494140625,1.008056640625,442115,0
-1.589111328125,0.906494140625,1.008056640625,442115,0
-1.283203125,1.151611328125,1.99993896484375,442216,0
-1.283203125,1.151611328125,1.99993896484375,442216,0
-1.283203125,1.151611328125,1.99993896484375,442216,0
-0.660888671875,-0.3017578125,1.614990234375,442317,0
-0.660888671875,-0.3017578125,1.614990234375,442317,0
-0.660888671875,-0.3017578125,1.614990234375,442317,0
-0.310546875,-0.318603515625,0.218994140625,442419,0
-0.310546875,-0.318603515625,0.218994140625,442419,0
-0.310546875,-0.318603515625,0.218994140625,442419,0
-0.88134765625,0.4970703125,0.5458984375,442520,0
-0.88134765625,0.4970703125,0.5458984375,442520,0
-0.88134765625,0.4970703125,0.5458984375,442520,0
-1.69384765625,0.863525390625,-0.053466796875,442621,0
-1.69384765625,0.863525390625,-0.053466796875,442621,0
-1.69384765625,0.863525390625,-0.053466796875,442621,0
-0.7724609375,0.921142578125,1.684814453125,442722,0
-0.7724609375,0.921142578125,1.684814453125,442722,0
-0.7724609375,0.921142578125,1.684814453125,442722,0
-0.527587890625,-0.427978515625,0.79638671875,442824,0
-0.527587890625,-0.427978515625,0.79638671875,442824,0
-0.527587890625,-0.427978515625,0.79638671875,442824,0
-0.0244140625,-0.459716796875,0.6513671875,442925,0
-0.0244140625,-0.459716796875,0.6513671875,442925,0
-0.0244140625,-0.459716796875,0.6513671875,442925,0
-0.747802734375,0.447265625,0.56298828125,443026,0
-0.747802734375,0.447265625,0.56298828125,443026,0
-0.747802734375,0.447265625,0.56298828125,443026,0
-2,0.802734375,0.71337890625,443128,0
-2,0.802734375,0.71337890625,443128,0
-2,0.802734375,0.71337890625,443128,0
-0.404296875,0.527099609375,0.669921875,443229,0
-0.404296875,0.527099609375,0.669921875,443229,0
-0.404296875,0.527099609375,0.669921875,443229,0
-0.484130859375,-0.64306640625,-0.765625,443330,0
-0.484130859375,-0.64306640625,-0.765625,443330,0
-0.484130859375,-0.64306640625,-0.765625,443330,0
-0.190673828125,-0.09423828125,0.36865234375,443431,0
-0.190673828125,-0.09423828125,0.36865234375,443431,0
-0.190673828125,-0.09423828125,0.36865234375,443431,0
-1.439208984375,0.602783203125,0.40087890625,443533,0
-1.439208984375,0.602783203125,0.40087890625,443533,0
-1.439208984375,0.602783203125,0.40087890625,443533,0
-1.978271484375,0.696533203125,1.99993896484375,443634,0
-1.978271484375,0.696533203125,1.99993896484375,443634,0
-1.978271484375,0.696533203125,1.99993896484375,443634,0
0.0068359375,-0.100830078125,1.57373046875,443735,0
0.0068359375,-0.100830078125,1.57373046875,443735,0
0.0068359375,-0.100830078125,1.57373046875,443735,0
0.008056640625,-0.503662109375,-0.469970703125,443836,0
0.008056640625,-0.503662109375,-0.469970703125,443836,0
0.008056640625,-0.503662109375,-0.469970703125,443836,0
-0.490478515625,0.16552734375,0.497802734375,443938,0
-0.490478515625,0.16552734375,0.497802734375,443938,0
-0.490478515625,0.16552734375,0.497802734375,443938,0
-1.4052734375,0.495849609375,0.4892578125,444039,0
-1.4052734375,0.495849609375,0.4892578125,444039,0
-1.4052734375,0.495849609375,0.4892578125,444039,0
-1.33154296875,0.600830078125,1.188232421875,444140,0
-1.33154296875,0.600830078125,1.188232421875,444140,0
-1.33154296875,0.600830078125,1.188232421875,444140,0
-0.244384765625,0.102783203125,0.85791015625,444241,0
-0.244384765625,0.102783203125,0.85791015625,444241,0
-0.244384765625,0.102783203125,0.85791015625,444241,0
0.0732421875,-0.135986328125,0.63818359375,444343,0
0.0732421875,-0.135986328125,0.63818359375,444343,0
0.0732421875,-0.135986328125,0.63818359375,444343,0
-0.603759765625,0.25390625,0.613525390625,444444,0
-0.603759765625,0.25390625,0.613525390625,444444,0
-0.603759765625,0.25390625,0.613525390625,444444,0
-1.6240234375,0.265869140625,1.38427734375,444545,0
-1.6240234375,0.265869140625,1.38427734375,444545,0
-1.6240234375,0.265869140625,1.38427734375,444545,0
-0.99462890625,0.792724609375,1.562744140625,444646,0
-0.99462890625,0.792724609375,1.562744140625,444646,0
-0.99462890625,0.792724609375,1.562744140625,444646,0
-0.378662109375,0.228759765625,0.5322265625,444748,0
-0.378662109375,0.228759765625,0.5322265625,444748,0
-0.378662109375,0.228759765625,0.5322265625,444748,0
-0.7265625,-0.533447265625,1.4248046875,444849,0
-0.7265625,-0.533447265625,1.4248046875,444849,0
-0.7265625,-0.533447265625,1.4248046875,444849,0
-0.835693359375,0.170654296875,0.47509765625,444950,0
-0.835693359375,0.170654296875,0.47509765625,444950,0
-0.835693359375,0.170654296875,0.47509765625,444950,0
-1.487548828125,0.726318359375,1.2734375,445051,0
-1.487548828125,0.726318359375,1.2734375,445051,0
-1.487548828125,0.726318359375,1.2734375,445051,0
-0.890869140625,0.98046875,1.700439453125,445153,0
-0.890869140625,0.98046875,1.700439453125,445153,0
-0.890869140625,0.98046875,1.700439453125,445153,0
-0.757568359375,-0.26611328125,0.906005859375,445254,0
-0.757568359375,-0.26611328125,0.906005859375,445254,0
-0.757568359375,-0.26611328125,0.906005859375,445254,0
-0.488037109375,-0.12548828125,0.246826171875,445355,0
-0.488037109375,-0.12548828125,0.246826171875,445355,0
-0.488037109375,-0.12548828125,0.246826171875,445355,0
-1.005615234375,0.54833984375,0.2705078125,445456,0
-1.005615234375,0.54833984375,0.2705078125,445456,0
-1.005615234375,0.54833984375,0.2705078125,445456,0
-1.550048828125,0.56494140625,1.066162109375,445558,0
-1.550048828125,0.56494140625,1.066162109375,445558,0
-1.550048828125,0.56494140625,1.066162109375,445558,0
-0.396484375,0.42626953125,1.3369140625,445659,0
-0.396484375,0.42626953125,1.3369140625,445659,0
-0.396484375,0.42626953125,1.3369140625,445659,0
-0.21044921875,-0.685791015625,0.960205078125,445760,0
-0.21044921875,-0.685791015625,0.960205078125,445760,0
-0.21044921875,-0.685791015625,0.960205078125,445760,0
-0.1259765625,-0.22705078125,0.504150390625,445861,0
-0.1259765625,-0.22705078125,0.504150390625,445861,0
-0.1259765625,-0.22705078125,0.504150390625,445861,0
-1.11376953125,0.401611328125,1.16064453125,445962,0
-1.11376953125,0.401611328125,1.16064453125,445962,0
-1.11376953125,0.401611328125,1.16064453125,445962,0
-1.848388671875,0.525390625,1.067138671875,446063,0
-1.848388671875,0.525390625,1.067138671875,446063,0
-1.848388671875,0.525390625,1.067138671875,446063,0
-0.330810546875,0.11376953125,1.79638671875,446164,0
-0.330810546875,0.11376953125,1.79638671875,446164,0
-0.330810546875,0.11376953125,1.79638671875,446164,0
-0.414794921875,-0.349365234375,0.58642578125,446265,0
-0.414794921875,-0.349365234375,0.58642578125,446265,0
-0.414794921875,-0.349365234375,0.58642578125,446265,0
-0.23876953125,-0.07421875,0.61328125,446366,0
-0.23876953125,-0.07421875,0.61328125,446366,0
-0.23876953125,-0.07421875,0.61328125,446366,0
-0.887939453125,0.42822265625,0.491455078125,446467,0
-0.887939453125,0.42822265625,0.491455078125,446467,0
-0.887939453125,0.42822265625,0.491455078125,446467,0
-1.163818359375,0.111083984375,0.698486328125,446568,0
-1.163818359375,0.111083984375,0.698486328125,446568,0
-1.163818359375,0.111083984375,0.698486328125,446568,0
-1.25048828125,0.4345703125,1.427490234375,446669,0
-1.25048828125,0.4345703125,1.427490234375,446669,0
-1.25048828125,0.4345703125,1.427490234375,446669,0
-1.376220703125,0.361328125,1.0478515625,446770,0
-1.376220703125,0.361328125,1.0478515625,446770,0
-1.376220703125,0.361328125,1.0478515625,446770,0
-1.0810546875,0.20068359375,1.03271484375,446871,0
-1.0810546875,0.20068359375,1.03271484375,446871,0
-1.0810546875,0.20068359375,1.03271484375,446871,0
-0.911376953125,-0.088134765625,1.111572265625,446972,0
-0.911376953125,-0.088134765625,1.111572265625,446972,0
-0.911376953125,-0.088134765625,1.111572265625,446972,0
-0.787109375,0.008056640625,0.609375,447073,0
-0.787109375,0.008056640625,0.609375,447073,0
-0.787109375,0.008056640625,0.609375,447073,0
-0.880126953125,-0.025146484375,0.4931640625,447174,0
-0.880126953125,-0.025146484375,0.4931640625,447174,0
-0.880126953125,-0.025146484375,0.4931640625,447174,0
-0.81494140625,-0.06982421875,0.520751953125,447275,0
-0.81494140625,-0.06982421875,0.520751953125,447275,0
-0.81494140625,-0.06982421875,0.520751953125,447275,0
-0.864013671875,-0.137451171875,0.64892578125,447376,0
-0.864013671875,-0.137451171875,0.64892578125,447376,0
-0.864013671875,-0.137451171875,0.64892578125,447376,0
-0.82666015625,-0.099853515625,0.49951171875,447477,0
-0.82666015625,-0.099853515625,0.49951171875,447477,0
-0.82666015625,-0.099853515625,0.49951171875,447477,0
